MSFT_-ve,MSFT_open,MSFT_high,MSFT_low,MSFT_close,MSFT_volume,MSFT_open_diff1,MSFT_+ve__S__0,MSFT_+ve__S__1,MSFT_+ve__S__2
1,-0.03592440737209814,-0.046220213073301514,-0.06669485205925829,-0.07470991893915922,-0.33359293783196375,1.158801402046825,0,0,1
0,-0.06600419009996944,-0.055886889486780104,-0.06223332778016548,-0.04993859663656456,-0.19848522287192652,-1.2002289154559285,1,0,0
1,-0.03739890652542528,-0.029230296952642506,-0.057176933597193974,-0.06350384456417589,0.09760473488847093,-0.014786544851531032,1,0,0
0,-0.038283606017421534,-0.04651314266158889,-0.052715409318101154,-0.05288756357734967,-0.2227792705323123,-0.20445732414823903,0,1,0
1,-0.034449908218771204,-0.012533310420270661,-0.03546418210560964,-0.016320373511614777,-0.25153800798370224,0.5186625219204428,0,1,0
0,-0.0486051000907105,-0.03450302954181255,-0.04825388503900855,-0.04875900986025056,0.19407404409932474,-3.2628986403075744,1,0,0
1,0.03131275401961378,0.01881015552646244,-0.013751430614025523,-0.025757067722127002,-0.12237209825710003,1.6448327739946238,0,1,0
1,-0.010857921765538974,0.015002070878728438,-0.021484739364452717,0.023490680188983457,0.19450084043483523,-1.1883744917498869,0,1,0
1,0.017452461978339828,0.00504246487696289,-0.0027463373922635265,-0.008653059465573662,-0.15115084178671703,0.3882638611539597,0,0,1
1,0.006541168243719958,0.031406127822813115,-0.0072078616713563415,0.0016683248271741138,0.32711779865560425,-3.262898640307583,0,0,1
0,0.08645902235404444,0.07388091812446064,0.0311612471288406,0.02172130002451256,0.13019797066671288,0.044485573678685476,1,0,0
0,0.08409982370872127,0.08823446795053473,0.08350979867019426,0.09338119668558968,-0.3974990203819162,0.3764094374479181,1,0,0
0,0.07348342980476674,0.08413345371451356,0.0671508763135211,0.05563441984354079,-0.13786680584395328,-0.38227367973888854,1,0,0
0,0.08174062506339788,0.07681021400733293,0.07845340448722254,0.06536601074813146,-0.15101746793187001,-0.050349815969664306,1,0,0
0,0.08174062506339788,0.07681021400733293,0.07845340448722254,0.06536601074813146,-0.15101746793187001,-1.31877315251637,0,1,0
0,0.11329490694459611,0.10170922901174712,0.07904827439110165,0.06919966777115212,1.0112823275180218,-4.057145028612531,0,0,1
0,0.2129710497095027,0.20862852873658425,0.19207355612811527,0.18391448176769123,-0.23084505440418618,-0.8564506279806543,0,1,0
0,0.23302423819475016,0.22825481115182839,0.2241965309375823,0.2110449776229139,-0.5934285474985684,0.7438965723352842,0,1,0
0,0.21326594954016806,0.21888106432663718,0.2241965309375823,0.23168774620840926,-0.6837259815763761,-0.2755838663845056,0,0,1
0,0.21886904632281087,0.21155782461945655,0.21170426295612302,0.21458373795185592,-0.5735024935844227,1.6329783502885822,0,0,1
1,0.17699327036832346,0.19837599314653134,0.18582742213738554,0.20072359333016612,-0.45826081430385,0.4001182848600098,0,0,1
0,0.16578707680303803,0.18724466879161691,0.17482232891562377,0.19747972969530259,-0.5569941447007322,-0.820887356862521,0,1,0
0,0.18495556579628925,0.17640627402498946,0.1623300609341643,0.151180948724977,-0.5110135082422199,0.48309925080230953,0,0,1
1,0.1716850734163462,0.18988103508620183,0.17928385319471637,0.1971848330012239,-0.24507604471636385,1.0165483175742918,0,0,1
0,0.1451440886564599,0.16703252719979822,0.15310957742403944,0.1668104735111379,-0.5962027236793865,0.4593904033902263,0,0,1
0,0.13246339593784753,0.12514359607472506,0.1257455618456047,0.13791059749144413,-0.6613791921967569,1.478870842110016,0,0,1
0,0.09442131778201024,0.123678948133289,0.090945672468682,0.1358463206328946,-0.4700143852622442,-0.050349815969664306,0,0,1
0,0.09442131778201024,0.123678948133289,0.090945672468682,0.1358463206328946,-0.4700143852622442,-0.571944459035605,1,0,0
0,0.10739691033128815,0.10141629942345995,0.07756109963140398,0.07627718842903634,-0.6169990419964091,-0.3704192560328469,1,0,0
1,0.11535920575925394,0.10873953913064058,0.10760202977729462,0.10724134130727946,-0.7868706522223236,-0.37041925603285536,0,1,0
1,0.12332150118721993,0.13100218784046963,0.1263404317494836,0.11372906857700657,-0.9057067568910236,-0.9394315939229624,0,1,0
1,0.14543898848712522,0.1512143294322881,0.13437117545185046,0.1261147297283039,-0.9667853137182192,-0.050349815969664306,0,0,1
0,0.14543898848712522,0.1512143294322881,0.13437117545185046,0.1261147297283039,-0.9667853137182192,0.5305169456264929,0,1,0
0,0.1309888967845204,0.1377395683710757,0.14478139876973334,0.13879528757367968,-1.280914085346677,0.5305169456264929,1,0,0
0,0.11653880508191553,0.13920421631251198,0.1263404317494836,0.1441034280670928,-0.7738867074529656,-0.571944459035605,0,0,1
0,0.12951439763119343,0.1228001593684273,0.12782760650918126,0.11579334543555612,0.05130066683195472,0.23415635297539344,1,0,0
0,0.1224368016952237,0.15297190696201152,0.1257455618456047,0.11785762229410568,-0.2089117239745928,-0.7497608146262629,0,1,0
0,0.13983589170448263,0.1427193713719586,0.12306864727814901,0.130243283445403,-0.5419662456058435,-0.7379063909202128,1,0,0
1,0.156940081883076,0.16000221708090498,0.15251470752016053,0.15471970905391902,-0.7613595681364587,1.6329783502885822,0,0,1
0,0.1150643059285886,0.14711331519626694,0.11949942785487497,0.15825846938286103,-0.5847959247435947,-0.8564506279806543,0,0,1
1,0.13511749441383605,0.123678948133289,0.1141455987199638,0.0998689239553168,-0.49968673361933624,-1.6151337451674694,0,1,0
1,0.1740442720616694,0.16205272419891556,0.14983779295270483,0.14911667186642746,-0.6664607360664286,1.3129089102253912,1,0,0
1,0.14013079153514796,0.1605880762574793,0.14656600848137025,0.16356660987627414,-0.43398677272169134,0.29342847150560997,1,0,0
0,0.1315786964458513,0.14506280807825633,0.14359165896197512,0.14439832476117126,-0.5249477417273629,-1.757386829639994,0,1,0
1,0.1740442720616694,0.16673959761151105,0.1444839638177937,0.130243283445403,-0.5227370700832735,0.1037576922089104,0,1,0
1,0.17021057426301905,0.18197193620244687,0.16560184540549888,0.18745324209663325,-0.39257419079168976,-2.5160699468268177,0,1,0
0,0.23154973904142323,0.2215174306212223,0.1977248202149659,0.18361958507361278,-0.44649724030634236,0.9217129279259421,0,1,0
1,0.2073679529268601,0.23176996621127502,0.2131914377158205,0.21900718836303348,-0.18881561839551717,-1.4136085421647198,0,0,1
1,0.24128143345338152,0.2291335999166901,0.23074009988025146,0.22402043216236814,-0.6128544494570377,-1.674405863697686,0,0,1
1,0.2816827102545418,0.2762952636309333,0.2485861969966221,0.2529203081820617,-0.5248677174144547,0.2104475055633018,0,0,1
1,0.2751949139799029,0.26662858721745497,0.2685143387765693,0.25262541148798323,-1.1140800646649034,-0.050349815969664306,1,0,0
0,0.2751949139799029,0.26662858721745497,0.2685143387765693,0.25262541148798323,-1.1140800646649034,0.9335673516319837,0,0,1
0,0.2507182280346744,0.2660427280408804,0.260186160122263,0.26442127925112346,-0.6672976570055937,-0.09776751079383919,1,0,0
1,0.251897827357336,0.2554972628625403,0.24174519310201345,0.2296234693498597,-0.44291948665007086,-0.5482356116235133,0,1,0
0,0.26428362024528307,0.2669215168057421,0.2652425543052347,0.26884472966230105,-0.5607452843683047,0.6727700300990176,0,0,1
1,0.24629473057469342,0.25696191080397635,0.2497759368043801,0.2685498329682226,-0.42038597387366583,0.5068080982144096,0,1,0
1,0.23243443853341927,0.2481740231553597,0.24174519310201345,0.2573437585932395,-0.20498386394934787,2.2849716541209975,0,1,0
1,0.17433917189233472,0.21595176844376487,0.1867197269932041,0.22136636191566147,-0.3131300541520588,-0.6904886960960379,0,1,0
1,0.1902637627482665,0.18372951373217009,0.16827875997295458,0.16946454375784437,-0.31366354957144693,-1.7099691348158275,0,0,1
1,0.23154973904142323,0.2197598530914989,0.21081195810030448,0.19865931647161658,-0.6190396619755686,0.3645550137418765,0,0,1
1,0.22122824496813406,0.21653762762033943,0.2087299134367279,0.22343063877421104,-0.2948211582279333,0.6727700300990176,0,1,0
1,0.20323935529754442,0.21888106432663718,0.21467861247551795,0.23227753959656636,-0.28142708885492074,2.0241743325880313,0,0,1
1,0.15163188493109875,0.18753759837990408,0.1623300609341643,0.18420937846176968,0.20260663646316324,0.11561211591495203,1,0,0
0,0.14750328730178308,0.17289111896554282,0.15608392694343456,0.15914315946509658,-0.23038491460496394,-1.2002289154559285,0,0,1
1,0.17610857087632723,0.16322444255206445,0.15370444732791855,0.1399748743499937,-0.6147917046986908,-1.1528112206317536,0,1,0
1,0.20353425512820977,0.20569923285371197,0.18909920660872015,0.1765420644157286,-0.5117437300975074,-0.2874382900905472,1,0,0
1,0.20943225174151794,0.20774973997172255,0.20367351925375618,0.2033776635768726,-0.35874057816337046,-0.9868492887471373,1,0,0
0,0.23272933836408483,0.22181036020950948,0.20456582410957475,0.23345712637288035,0.33659401104248543,1.3840354524616578,1,0,0
1,0.19704645885357092,0.2130224725608926,0.2060529988692722,0.2231357420801326,-0.30941559229456916,-1.2002289154559285,0,1,0
1,0.22565174242811506,0.2262043040338178,0.2042683891576353,0.20603173382357926,0.7460050645736584,5.070761225041333,0,0,1
0,0.09825501558066056,0.10873953913064058,0.09659693655553263,0.11461375865924213,0.16472179299386552,-0.951286017629004,0,0,1
1,0.1206674027112312,0.1330526949584802,0.12485325698978614,0.12847390328093192,0.17932623009961488,1.1232381309286832,0,1,0
0,0.09147231947535636,0.1131334829549489,0.08856619285316597,0.11785762229410568,-0.012775467382927688,0.008922302560560626,0,1,0
0,0.08999782032202922,0.08676982000909869,0.06536626660188419,0.08718836610994102,-0.07836206050395267,-1.5321527792251612,0,0,1
1,0.12686029915520472,0.11635570842610837,0.08499697342989172,0.083649605780999,-0.2552591385339343,2.4983512808297887,1,0,0
0,0.0634568355621429,0.09585063724600253,0.07458675011200884,0.1051770644487299,-0.32996183463375345,-2.551633217944943,0,1,0
1,0.12568069983254312,0.11254762377837436,0.06685344136158165,0.06241704380734635,0.010268200388267208,2.2375539592968225,1,0,0
0,0.06876503251412017,0.10932539830721491,0.08261749381437569,0.12051169254081234,0.2608976797240559,-0.050349815969664306,0,1,0
0,0.06876503251412017,0.070365763065014,0.07072009573679534,0.07539249834680078,-0.13434907042236297,-0.6904886960960379,1,0,0
1,0.08468962337005195,0.10141629942345995,0.08053544915079912,0.10016382064939525,0.2861053382901438,-0.7971785094504378,0,1,0
0,0.10326831270197248,0.1075678207774917,0.07399188020812994,0.11903720907041969,0.9602868341172615,0.32899174262374326,0,1,0
1,0.09383151812067955,0.08706274959738586,0.041571470446723276,0.048851795879735226,1.4568577017909659,2.1901362644726476,1,0,0
1,0.03809545012491819,0.05073948064976987,0.04841247434133212,0.038235514892908794,0.003666194573339428,-1.081684678395487,0,1,0
0,0.06375173539280825,0.08325466494965185,0.0594175675630939,0.09367609337966813,0.6361383516434209,3.51783171954957,0,1,0
0,-0.02501311363747827,-0.005795929889664574,-0.024161653931908195,0.0052070851561161185,-0.31678449777486734,1.0046938938682501,0,0,1
0,-0.051259198566699235,-0.018391902186015247,-0.048848754942887665,-0.007178575995181213,0.22692402454814722,3.9327365492611106,1,0,0
0,-0.15034554167027495,-0.08517984831550263,-0.16068429687214328,-0.08060785282072923,0.388409753650555,-0.32300156120867207,0,1,0
0,-0.14356284556497073,-0.1194526101451078,-0.14402793956353066,-0.15108816270549236,0.46555985998681715,-0.6667798486839547,0,0,1
1,-0.12822805437036963,-0.10392734196588505,-0.13451002110146634,-0.12159849329764168,0.3409386643641273,1.0639660123984667,0,1,0
1,-0.15594863845291754,-0.1308768640883096,-0.14759715898680492,-0.14931878254102146,-0.09048574390954732,-1.9233487615246103,0,0,1
0,-0.10935446520778377,-0.11593745508566118,-0.14759715898680492,-0.15757588997521946,0.19844203784556486,0.05633999738473552,0,1,0
0,-0.11200856368377252,-0.08605863708036413,-0.12053057836030942,-0.12720153048513344,0.16678241905125207,-0.9987037124531873,0,1,0
0,-0.08841657723054007,-0.0796141861380452,-0.10387422105169701,-0.10331489826477434,0.13789364209138627,2.0597376037061648,0,1,0
1,-0.14090874708898202,-0.09601824308212988,-0.1624689065837804,-0.085031303231907,0.2570631813972039,-0.7023431198020795,1,0,0
0,-0.12468925640238487,-0.13146272326488415,-0.16484838619929643,-0.158460580057455,0.33942820545798474,-1.4373173895768114,1,0,0
0,-0.09018597621453256,-0.0711192280777157,-0.10298191619587845,-0.11393117925160057,-0.23683687483318883,-1.31877315251637,1,0,0
1,-0.05863169433333434,-0.05940204454622673,-0.08037685984847555,-0.08591599331414235,0.0939402882265489,0.791314267159459,1,0,0
0,-0.07956958231057804,-0.07522024231373686,-0.1071460055230316,-0.07677419579770878,0.19837868526451252,1.8107947058792402,0,0,1
0,-0.12586885572504647,-0.08928086255152379,-0.11963827350449086,-0.10243020818253878,0.14879028603238828,-2.1485828119394514,0,0,1
1,-0.07367158569726988,-0.08254348202091749,-0.11428444436957969,-0.11452097263975766,-0.09058910864705376,-1.3661908473405449,0,0,1
0,-0.040937704493410054,-0.044755565131865474,-0.040223141336641906,-0.04875900986025056,0.5902077303804764,1.1706558257528665,1,0,0
1,-0.0713123870519467,-0.050028297721035515,-0.061341022924346914,-0.056426323906291674,-0.290753255655099,-0.09776751079383919,0,0,1
1,-0.0701327877292851,-0.03772525501297201,-0.05925897826077055,-0.04020700573197389,-0.18781864883053564,-2.3619624386482427,0,0,1
0,-0.012627320749531256,-0.018391902186015247,-0.04290005590409739,-0.05377225365958522,-0.3646790490504343,1.2180735205770414,1,0,0
1,-0.04418160263072948,-0.04094748048413147,-0.04765901513512965,-0.039322315649738336,-0.7510831126204953,0.7794598434534173,1,0,0
0,-0.06482459077730784,-0.03713939583639767,-0.05360771417391972,-0.03548865862671788,-0.5946522526167899,-1.5321527792251612,0,0,1
0,-0.02796211194413235,-0.0359676774832488,-0.048551319990948,-0.05790080737668433,-0.525004425615673,-2.5160699468268093,1,0,0
1,0.033377052834271614,0.04605260723717437,-0.0036386422480820897,-0.01573058012345788,-0.29632828278770473,1.953047790351765,0,1,0
1,-0.01646101854818158,0.008557619936409517,-0.008992471382993257,0.019951919860041453,-0.18784865794787622,1.4788708421100076,0,0,1
1,-0.054503096704018664,-0.016927254244579,-0.0601512831165889,-0.012191819794515668,-0.22614029167445734,-0.643071001271863,0,0,1
0,-0.039758105170748466,-0.0368464662481103,-0.03516674715367019,-0.038142728873424334,-0.4217797306568173,0.24601077668143506,1,0,0
1,-0.04713060093738357,-0.05881618536965219,-0.08245890451205214,-0.09446799744241922,-0.07966912428145352,0.008922302560552202,0,0,1
1,-0.0486051000907105,-0.02717978983463192,-0.04468466561573451,-0.026641757804362554,-0.2498341569880315,-1.31877315251637,0,1,0
0,-0.01705081820951227,-0.029523226540929672,-0.049146189894827115,-0.061734464399704786,-0.34618676407589416,-0.050349815969664306,0,1,0
1,-0.01705081820951227,-0.029523226540929672,-0.049146189894827115,-0.061734464399704786,-0.34618676407589416,-1.9707664563487852,1,0,0
0,0.030722954358283087,0.02789097276336628,0.010340800493074835,-0.000985745419532547,-0.6181727319190629,1.4314531472858327,0,1,0
1,-0.006139524474892402,0.04312331135430208,-0.00393607720002154,0.043248758692243455,-0.015703023496819908,-1.935203185230652,0,1,0
1,0.04074954860090672,0.03316370535253632,0.019263849051260044,0.00786115540282278,-0.43917501567524064,-2.2434182015878013,0,1,0
0,0.09530601727400648,0.08559810165594982,0.0594175675630939,0.05091607273828478,-0.49593892829813485,-0.25187501897241393,0,1,0
1,0.1003193143953184,0.09145669342169419,0.07518162001588795,0.08807305619217656,-0.6596186573127761,-0.24002059526636388,0,0,1
0,0.10503771168596476,0.09731528518743877,0.0948123268438957,0.09161181652111858,-0.6216604582233126,-0.2755838663845056,1,0,0
0,0.11064080846860758,0.11489106048467233,0.1174173831912984,0.1213963826230477,-0.3784465652170186,1.4788708421100076,0,1,0
0,0.07259873031277049,0.08354759453793922,0.0742893151600694,0.09338119668558968,-0.2336392366632314,0.1630298107391269,0,1,0
1,0.06729053336079323,0.06362838253440792,0.06239191708248904,0.05681400661985479,-0.41512437529995067,1.5381429606402326,1,0,0
1,0.02777395605162901,0.07388091812446064,0.035622771407933206,0.08512408925139146,-0.2562327676743176,0.6727700300990176,0,0,1
1,0.009785066381039384,0.02056773305618565,0.007961320877558808,0.02614475043569012,-0.4315226907533925,-0.6786342723899963,1,0,0
1,0.025414757406305825,0.03550714205883428,0.0029049266945870914,0.019362126471884556,0.05881961789895581,3.162199008368254,1,0,0
1,-0.054503096704018664,0.005921253641824391,-0.04290005590409739,0.01759274630741345,0.024815953605706556,-0.9275771702169208,0,1,0
0,-0.032680509234778714,0.00504246487696289,-0.051525669510343146,-0.06055487762339078,0.08177992701087132,0.4001182848600098,1,0,0
0,-0.04388670280006414,-0.022785846010323584,-0.03130009277845649,-0.018974443758321437,-0.6393758404933688,-0.6904886960960379,0,1,0
1,-0.02796211194413235,-0.01106866247883462,-0.029515483066819573,-0.029295828051069214,-0.43626746563957547,1.1825102494589081,0,0,1
1,-0.05863169433333434,-0.015462606303142955,-0.06669485205925829,-0.005998989218867211,-0.10785768850337245,0.08004884479681876,0,1,0
1,-0.06187559247065376,-0.06526063631197132,-0.10387422105169701,-0.05967018754115523,-0.14784650453288198,2.439079162299572,0,0,1
0,-0.12380455691038862,-0.06672528425340736,-0.11339213951376112,-0.10154551810030323,-0.10839451826913173,0.6727700300990176,1,0,0
0,-0.14179344658097826,-0.12765463861715015,-0.14402793956353066,-0.15108816270549236,-0.2713473597748568,-1.496589508107028,1,0,0
0,-0.105815667239799,-0.10773542661361885,-0.1443253745154703,-0.13870250155419522,-0.15454520639257385,-2.504215523120768,1,0,0
0,-0.044771402292060385,-0.042119198837280346,-0.09376143268575358,-0.09918634454767522,-0.05359453565885996,-0.08591308708779757,0,0,1
1,-0.04388670280006414,-0.044755565131865474,-0.06818202681895576,-0.033424381768168324,-0.0223717162391712,0.020776726266602243,0,1,0
1,-0.04565610178405663,-0.020442409304025834,-0.03933083648082335,-0.02988562143922611,0.45802423718796015,0.779459843453409,1,0,0
0,-0.06629908993063478,-0.0359676774832488,-0.06253076273210514,-0.025462171028048552,0.2822708399632918,3.6363759566100113,1,0,0
1,-0.15801293726757537,-0.12062432849825688,-0.14789459393874435,-0.11098221231081545,0.4721518627626314,-2.077456269703185,1,0,0
0,-0.10758506622379128,-0.11183644084964,-0.18477652797924363,-0.18529617921859923,1.1369104957448066,4.3357869552666095,1,0,0
0,-0.21669800356999083,-0.09279601761097042,-0.21541232802901317,-0.085031303231907,1.7853808467037888,-5.669346652634511,0,1,0
0,-0.07691548383458931,-0.07990711572633258,-0.16901247552644957,-0.17998803872518612,1.2144373832210116,-2.9665380476564835,0,0,1
1,-0.004370125490899912,0.013537422937292395,-0.08186403460817324,-0.047284526389858104,1.4146348736927685,-1.1409567969257035,1,0,0
1,0.02276065893031709,0.03990108588314262,0.004689536406224218,0.013169295896235892,0.28885283969999254,-2.646468607593301,1,0,0
1,0.0873437218460407,0.09409305971627932,0.05971500251503335,0.05887828347840435,-0.06941934353645958,-0.5956533064476881,0,1,0
0,0.1009091140566493,0.11049711666036378,0.0748841850639485,0.08512408925139146,0.046969350895797554,1.3840354524616578,0,0,1
0,0.0652262345461354,0.09585063724600253,0.05912013261115445,0.06300683719550346,0.03229489251625353,-0.1451852056180141,0,1,0
1,0.06758543319145859,0.06831525594700343,-0.01940269470087614,0.07922615536982124,0.696013209430622,-2.397525709766368,0,1,0
0,0.12597559966320845,0.12309308895671446,0.08410466857407316,0.08099553553429235,0.008607695895421737,1.5262885369341825,0,1,0
0,0.0867539221847098,0.1037597361297577,0.07726366467946454,0.11195968841253547,0.5723923177192849,-2.0063297274669187,0,1,0
0,0.1354123942445014,0.1368607796062142,0.10343794045014146,0.09220160990927567,-0.07575793598806449,0.40011828486000134,1,0,0
1,0.12420620067921619,0.15238604778543696,0.12842247641306018,0.1208065892348908,-0.16572193542875463,-1.3543364236344948,0,1,0
0,0.15664518205241046,0.15824463955118157,0.11682251328741927,0.11225458510661412,-0.5337970969964632,1.5144341132281325,0,1,0
1,0.11771840440457733,0.15736585078631984,0.1308019560285762,0.16916964706376592,-0.9926998537149962,-0.050349815969664306,1,0,0
0,0.11771840440457733,0.15736585078631984,0.1308019560285762,0.16916964706376592,-0.9926998537149962,2.1427185696484727,0,0,1
1,0.06316193573147756,0.0876486087739604,0.05346886852430383,0.08040574214613545,-0.23808725472237968,-1.4017541184586781,0,0,1
0,0.09678051642733362,0.09936579230544935,0.07964314429498055,0.06860987438299501,-0.20678441098978273,-2.11301954082131,0,0,1
0,0.14809308696311377,0.14242644178367142,0.11682251328741927,0.1045872710605728,-0.4792071782075754,-0.5600900353295549,1,0,0
0,0.16077377968172613,0.18343658414388292,0.15905827646282972,0.16474619665258836,-0.09439359785656518,-0.10962193449988923,0,1,0
0,0.16224827883505327,0.15853756913946873,0.1251506919417256,0.17123392392231546,0.009918094019293767,4.157970599675952,0,1,0
1,0.05755883894883475,0.14242644178367142,0.07131496564067424,0.14793708509011347,0.2819840861753707,-4.377214468675723,0,1,0
0,0.16519727714170734,0.16029514666919215,0.12336608223008846,0.11313927518884968,-0.18659494371231417,3.0436547713078124,1,0,0
1,0.08822842133803693,0.14974968149085205,0.09510976179583516,0.1488217751723488,0.1551422158694779,-1.6032793214614194,1,0,0
0,0.12686029915520472,0.14711331519626694,0.10789946472923406,0.09338119668558968,0.3601511681548414,-1.2002289154559285,0,1,0
1,0.15546558272974886,0.16322444255206445,0.15608392694343456,0.1470523950078779,-0.14698290882274748,-1.3543364236345032,1,0,0
1,0.18790456410294334,0.18783052796819125,0.16857619492489404,0.15471970905391902,-0.23291234915431508,-0.12147635820593085,0,1,0
1,0.18967396308693582,0.19808306355824418,0.19921199497466358,0.2027878701887157,-0.2950745685521427,-0.20445732414823062,0,1,0
1,0.19350766088558594,0.2024770073825525,0.19980686487854246,0.19364607267228193,-0.0121852880752296,2.925110534247371,0,1,0
0,0.11948780338856961,0.17640627402498946,0.12931478126887874,0.18096551482690615,0.2370070879745824,-2.0537474222911016,0,0,1
0,0.169325874771023,0.17435576690697888,0.16500697550162,0.1505911553368199,-0.25750982233447783,2.62874994159628,1,0,0
0,0.10267851304064159,0.18314365455559575,0.11444303367190325,0.18951751895518282,0.6832259910971634,-0.8327417805685711,0,0,1
0,0.12214190186455835,0.13627492042963968,0.11206355405638722,0.10193320081386635,-0.3475938582445303,1.8345035532913319,0,1,0
1,0.07525282878875902,0.11049711666036378,0.08350979867019426,0.10930561816582901,-0.3899867380076575,2.036028756294073,0,0,1
0,0.023350458591647992,0.08999204548025815,0.035920206359872656,0.08453429586323435,0.043628335831879556,-1.9589120326427436,1,0,0
1,0.070829331328778,0.07651728441904576,0.04008429568702581,0.08217512231060635,-0.27531856630292695,1.2180735205770414,0,0,1
0,0.03927504944757978,0.06509303047584397,0.049899649101029585,0.07509760165272213,-0.47094466789980216,1.052111588692425,1,0,0
0,0.011849365195697221,0.049860691884908166,0.01747923933962313,0.025554957047533015,-0.12018810138397999,-1.816658948170219,1,0,0
0,0.055789439964842466,0.061870805004684504,0.015397194676046552,0.009040742179136781,-0.11300925364683882,-2.3145447438240594,1,0,0
0,0.11211530762193452,0.11401227171981063,0.06625857145770274,0.05298034959683413,-0.47930387425233956,1.4433075709918743,1,0,0
1,0.07495792895809368,0.1122546941900872,0.08261749381437569,0.1039974776724159,-0.5335703614432232,-0.06220423967570592,0,1,0
1,0.07525282878875902,0.09350720053970478,0.08618671323764973,0.08659857272178391,-0.8306572887686022,-2.3501080149422013,0,1,0
0,0.13246339593784753,0.12192137060356559,0.09213541227644002,0.09456078346190368,-0.7604893037335818,-0.050349815969664306,1,0,0
0,0.13246339593784753,0.12192137060356559,0.09213541227644002,0.09456078346190368,-0.7604893037335818,-0.7023431198020795,0,1,0
0,0.14868288662444465,0.14623452643140544,0.13050452107663674,0.12228107270528324,-0.9875582916106435,0.4712448270962679,1,0,0
1,0.13570729407516696,0.15560827325659665,0.1296122162208182,0.16828495698153034,-0.7303001316889576,2.1190097222363895,0,1,0
1,0.08174062506339788,0.1228001593684273,0.09510976179583516,0.13496163055065902,-0.6843428356550436,-2.5160699468268177,0,1,0
0,0.14307978984180206,0.1485779631377032,0.10343794045014146,0.09072712643888302,-0.5351208325058199,-1.887785490406477,1,0,0
0,0.18878926359493958,0.17640627402498946,0.14418652886585423,0.14439832476117126,-0.7185799041942752,-0.8920138990987875,0,0,1
0,0.20972715157218327,0.20130528902940362,0.19683251535914753,0.2039674569650297,-0.6763937539061609,1.727813739936932,1,0,0
1,0.1654921769723727,0.19046689426277638,0.1783915483388978,0.19541545283675302,-0.6970633670610787,0.2104475055633018,1,0,0
1,0.15900438069773384,0.2024770073825525,0.15489418713567657,0.1662206801229808,-0.4135505638127558,0.05633999738473552,0,0,1
0,0.1563502822217451,0.16322444255206445,0.1584634065589506,0.17005433714600146,-0.506572158875814,4.6321475479177,0,1,0
0,0.03986484910891068,0.09907286271716198,0.032648421888538066,0.10547196114280835,-0.5067955600826828,-2.5160699468268093,1,0,0
1,0.10120401388731465,0.09204255259826873,0.03978686073508636,0.02761923390608257,-0.5136343044899639,-2.2671270489998845,0,1,0
0,0.1563502822217451,0.16029514666919215,0.09659693655553263,0.08866284958033346,-0.19888201009009643,3.6600848040220946,0,0,1
1,0.06404663522347381,0.15941635790433042,0.07637135982364597,0.1727084073927079,0.10043892930397023,2.4272247385935306,0,0,1
0,0.0024125706144042867,0.022325310585909065,-0.008992471382993257,0.01051522564952923,-0.11390285847431389,-0.3585648323268053,0,0,1
1,0.01007996621170473,0.029648550293089698,-0.008397601479114355,-0.01455099334714388,-0.4821147282432406,-2.207854930469668,0,1,0
1,0.06375173539280825,0.06304252335783338,0.025509983041989773,0.013169295896235892,-0.39327773787600784,-1.686260287403736,0,1,0
1,0.10444791202463408,0.1330526949584802,0.0742893151600694,0.061827250419189454,-0.2702203507013994,0.5186625219204513,1,0,0
1,0.09029272015269456,0.10727489118920433,0.05971500251503335,0.10724134130727946,-0.31350350094563045,0.02077672626659382,0,1,0
0,0.08852332116870229,0.11049711666036378,0.09719180645941174,0.09279140329743257,-0.2973152493135727,0.6964788775111093,0,1,0
1,0.06994463183678176,0.09907286271716198,0.08291492876631515,0.09220160990927567,-0.41631807130083154,-3.1324999795411,0,0,1
0,0.14661858780978682,0.14418401931339483,0.08350979867019426,0.07037925454746613,-0.5408459052251284,1.336617757637483,0,0,1
1,0.11211530762193452,0.14418401931339483,0.1257455618456047,0.136141217326973,-0.6323103605328476,-1.1765200680438452,0,0,1
1,0.14013079153514796,0.1435981601368203,0.12931478126887874,0.11520355204739924,-0.5667904543392461,-2.2434182015878013,0,0,1
0,0.19468726020824775,0.1843153729087446,0.13823782982706395,0.14380853137301436,-0.44907135570488993,-1.0224125598652707,0,1,0
1,0.21886904632281087,0.21009317667802052,0.1888017716567807,0.19099200242557546,-0.7294265329397095,-1.1409567969257035,0,1,0
0,0.24599983074402787,0.24758816397878516,0.2441246727175295,0.23847037017221503,0.15089759293897131,0.7201877249231925,1,0,0
0,0.22683134175077665,0.22796188156354122,0.11979686280681441,0.2139939445636988,-0.34048169743481266,-1.4254629658707698,0,0,1
1,0.2610397221079636,0.256376051627402,0.2310375348321911,0.22166125860974015,-0.6678511585032089,1.787085858467157,0,1,0
0,0.2153302483548259,0.25110331903823196,0.229252925120554,0.2564590685110039,-0.7218175545206867,0.423827132272093,0,1,0
0,0.20353425512820977,0.21155782461945655,0.20069916973436103,0.19394096936636038,-0.7973871806770115,0.9572761990440753,0,0,1
1,0.1784677695216504,0.19720427479338246,0.18463768232962754,0.20101849002424457,-0.7155489833428765,-0.9275771702169208,0,1,0
0,0.20029035699089034,0.2027699369708399,0.1739300240598052,0.1674002668992948,-0.6177159264662119,0.8624408093957255,0,1,0
