MSFT_-ve,MSFT_open,MSFT_high,MSFT_low,MSFT_close,MSFT_volume,MSFT_open_diff1,MSFT_+ve__S__0,MSFT_+ve__S__1,MSFT_+ve__S__2
0,1.582780763150304,1.6076602423963715,1.608458797264061,1.6241899356471179,-0.7759963817454721,-1.9470576089367104,0,1,0
0,1.6299647360567686,1.6425188634025514,1.6489099507278342,1.660757125712853,-0.7654074646310659,-1.271355457692195,0,1,0
1,1.6603394186153053,1.6489633143448703,1.6615509361852632,1.6454224976207703,-0.8609894375856225,0.8861496568078172,0,1,0
0,1.6370423319927383,1.6688825263484017,1.6557509546224425,1.6760917538049351,-0.723787286295995,-1.626988168873511,0,1,0
0,1.6762640094712369,1.6557006948754764,1.6674996352240534,1.6516153281964192,-0.6040108626071597,1.1469469783407664,0,0,1
0,1.6464791265740315,1.634023905342222,1.642961251689044,1.6303827662227668,-0.2479787266063271,-3.7844932833735068,0,1,0
1,1.7393725732336334,1.71868055635723,1.7080995061637965,1.685528448015447,0.28108804727504466,2.0597376037061648,0,0,1
1,1.6868804033751914,1.7169229788275067,1.7095866809234939,1.7356608860087934,-0.5969077712195716,-2.7413039972416424,0,1,0
1,1.753822664936238,1.7368421908310379,1.7431968304926588,1.7265190884923596,-0.7099533166062332,0.6786972419520342,0,1,0
1,1.7356863253503159,1.8050947849019616,1.753309618858602,1.8200013405152464,-0.5605266179332831,-3.3518068181029075,1,0,0
1,1.8178159281906308,1.800700841077653,1.8098222597271088,1.7843188405317472,-0.5413857359026218,0.6134979115687842,0,0,1
0,1.8013015376733685,1.776680614838101,1.7098841158754337,1.727108881880517,-0.35355593630390203,3.494122872137495,0,1,0
0,1.7131264883044124,1.699054273941986,1.6688380925077815,1.658987745548382,-0.431478443977047,0.7794598434534173,0,0,1
0,1.692483500157834,1.6753269772907207,1.6872790595280307,1.6799254108279555,-0.6653219900937447,0.49495367450835115,0,0,1
0,1.6789181079472257,1.6673007065716507,1.688468799335789,1.6858233447095259,-0.7995778795863376,0.6964788775111008,1,0,0
1,1.6603394186153053,1.7154583308860707,1.6712175721232974,1.723865018245653,-0.7170341679035256,-2.8954115054202085,0,0,1
0,1.7311153779750021,1.7142866125329215,1.73010969260732,1.7377251628673431,-0.9652648851164267,-0.4296913745630803,0,1,0
1,1.7405521725562951,1.725125007299549,1.75209013555565,1.7403792331140495,-0.9117036788699742,-0.5719444590355965,0,0,1
1,1.753527765105573,1.7450442193030802,1.7702634111191542,1.7624964851699374,-1.0512705152625756,-0.9631404413350456,0,1,0
1,1.7762350520668089,1.76408464254175,1.7878090989340658,1.7804851835087263,-1.0710335863260982,-0.50081791679933,1,0,0
1,1.787441245632094,1.776094755661526,1.8127966092465038,1.7857933240021395,-1.1313949585923178,0.29342847150560153,1,0,0
1,1.7788891505427975,1.7623270650120266,1.7765095451098836,1.7660352454988797,-0.9811322059102588,0.16302981073913533,1,0,0
1,1.7735809535908202,1.759104839540867,1.7681813664555772,1.7427384066666773,-0.9714239230159438,0.7557509960413173,0,1,0
1,1.753527765105573,1.76408464254175,1.7663967567439407,1.782549460367276,-1.027660008608281,0.03263114997265228,0,1,0
0,1.7514634662909148,1.7416755290377772,1.73010969260732,1.7265190884923596,-0.5877099434112198,0.1748842344451685,0,1,0
0,1.7458603695082722,1.7380139091841869,1.7443865703004167,1.7259292951042027,-0.874414282975641,1.0639660123984667,1,0,0
1,1.7181397854257243,1.7098926687086136,1.7262430382321066,1.7241599149397315,-0.9852071772974,-0.2281661715603307,0,1,0
1,1.7225632828857056,1.7098926687086136,1.719996904241377,1.703222249660158,-0.9901190362802426,0.6490611826869344,1,0,0
0,1.7051641928764467,1.6937815413528157,1.7012585022691875,1.6769764438871708,-0.8244800453378984,1.2180735205770499,0,1,0
1,1.6736099109952483,1.6934886117645287,1.6991764576056112,1.7088252868476494,-0.9872368939639258,-1.5914248977553946,1,0,0
1,1.711946888981751,1.7180946971806559,1.731596867367018,1.7235701215515746,-0.9816657346731107,-0.6667798486839462,1,0,0
0,1.727281680176352,1.7292260215355701,1.752119879050844,1.7483414438541693,-1.0127986267711688,-1.9470576089366936,0,0,1
1,1.7744656530828165,1.7608624170705904,1.7803761994850975,1.7837290471435898,-0.9318303270618098,-0.8445962042746127,0,0,1
0,1.7942239417373984,1.7860543616632918,1.818447873333355,1.8031922289527715,-0.9488622683561662,-0.6549254249779131,1,0,0
1,1.8092638331013342,1.8308725886712374,1.832724751026451,1.8550940471105886,-0.8932948525851045,-1.496589508107028,0,0,1
0,1.8452416124425135,1.8478625047918964,1.8675246404033736,1.8530297702520393,-0.8272528544367044,-0.06813145152873094,0,0,1
0,1.8456839621885117,1.852754428916293,1.8697554025429202,1.8642358446270224,-0.8131148590448188,0.9394945634850171,0,1,0
0,1.82105982632795,1.828675616759083,1.8312375762667534,1.8459522495941547,-0.8327232164367189,-0.24002059526638073,1,0,0
0,1.8257782236185969,1.8130038837857165,1.7681813664555772,1.7509955141008757,-0.49136247121676885,3.2214711268984786,1,0,0
1,1.7443858703549453,1.7418219938319206,1.7506327042911465,1.7583679314528382,-0.8046152433665913,-0.026640968557581073,0,1,0
1,1.7437960706936146,1.7340535011505436,1.7423045256368404,1.7427384066666773,-0.8372577607841992,-0.7734696620383461,1,0,0
0,1.7617849603642042,1.7608624170705904,1.7759146752060047,1.7772413198738628,-0.8963003657171549,-0.12147635820593085,1,0,0
0,1.7635543593481968,1.8179836867865995,1.7916787276587989,1.832092104972465,-0.7771352277485472,-3.0495190135987915,0,1,0
0,1.838164016506544,1.825599856082067,1.8398631898729996,1.8459522495941547,-0.957547040288385,-0.8683050516866959,0,0,1
0,1.8585121048224567,1.8805241538859219,1.8877502171352605,1.8813398528835756,-0.7186559272915379,-1.5202983555191112,0,0,1
0,1.8950796838249668,1.8806706186800657,1.8972681355973247,1.8949051008111872,-0.9498351972838115,-0.4415457982691135,1,0,0
1,1.9048113782369247,1.8797918299152039,1.880016908384833,1.8586328074395309,-0.8960132784945967,1.727813739936932,1,0,0
0,1.8605764036371144,1.87964536512106,1.87585281905768,1.8901867537059307,-0.8481848139641064,-1.0698302546894454,0,0,1
0,1.8859377890743392,1.8686605055602892,1.8554785248498236,1.8456573529000766,-0.8629394633738772,0.8624408093957171,1,0,0
1,1.863230502113103,1.882721125798076,1.88209895304841,1.900803034692757,-0.7967165769348408,-2.0893106934092267,0,0,1
0,1.9139532729875524,1.9263676344528728,1.9290936754548524,1.9211509065841743,0.7876043032135184,1.0995292835166,0,0,1
0,1.8853479894130085,1.9149433805096712,1.8906502079166707,1.9332416710413929,-0.6760149721583953,-1.757386829639994,0,1,0
0,1.9278135650288264,1.9194837891281231,1.9359346793494607,1.9128937991499761,-0.94217700391235,-0.41783695085703026,0,1,0
0,1.9369554597794538,1.9152363100979581,1.9496166871386784,1.9255743569953516,-0.9508705118320615,0.6490611826869344,0,0,1
0,1.919556369770195,1.9052767040961922,1.9341500696378242,1.9243947702190378,-0.8656275467313915,-1.3661908473405449,1,0,0
1,1.9522902509740552,1.94247876180867,1.9567551259852265,1.9473967123571614,-0.8943219979847452,-0.1926029004421974,1,0,0
0,1.9558290489420402,1.952438367810436,1.9713294386302629,1.9479865057453183,-1.0323379631931855,0.9098585042199004,0,0,1
0,1.9319421626581423,1.910807214723055,1.8731759044902243,1.8778010925546338,-0.42636389007830067,2.2968260778270477,0,0,1
0,1.873551996186392,1.864266561735981,1.843729844248213,1.858337910745452,-0.6181841020401886,1.0995292835166,1,0,0
1,1.844946712611848,1.8308725886712374,1.8050633004960768,1.820591133903403,-0.5991206768757298,0.5660802167446177,0,1,0
0,1.829611921417247,1.8616301954413959,1.848488803479245,1.862171567768473,-0.7138886789108133,-0.16889405303009733,0,0,1
1,1.832560919723901,1.8153473204920143,1.699473892557551,1.6822845843805836,0.4590578845630246,6.931905746890238,0,1,0
0,1.658864919461978,1.7400644163021977,1.6521817351991688,1.674912167028621,0.5433495606439982,-4.389068892381772,1,0,0
0,1.766798257485516,1.8077311511965464,1.7390327411655058,1.7828443570613544,0.004446731715367935,0.06819442109078555,1,0,0
1,1.763849259178862,1.7561755436579949,1.7338811677979131,1.7247497083278884,-0.5181789185634853,-0.7971785094504462,0,0,1
1,1.7824279485107826,1.8127109541974291,1.7934633373704358,1.825014584314581,-0.5334481909921833,-0.7141975435081127,1,0,0
0,1.7989423390280448,1.7869331504281536,1.7601506227532107,1.7512904107949543,-0.5035715138894656,1.336617757637466,0,1,0
0,1.764439058840193,1.7965998268416319,1.7714531509269118,1.7560087579002104,-0.4942592513136551,-0.5126723405053631,0,1,0
1,1.7759401522361433,1.787226080016441,1.7723454557827305,1.7846137372258255,-0.7023180635378056,1.7870858584671485,0,1,0
1,1.7302306784830057,1.7412361346553464,1.6792483158256641,1.7394945430318138,-0.127982836239341,-0.8090329331564794,0,0,1
0,1.7491042676455917,1.7271755144175593,1.5745541870924762,1.569044253854437,0.5431320612302064,2.1545729933545146,0,0,1
0,1.6942528991418266,1.750024022303963,1.7101815508273732,1.7453924769133842,0.46807792502286527,0.969130622750117,0,0,1
0,1.6688915137046019,1.7347916837130275,1.6688380925077815,1.705876319906864,0.2638920561392265,-2.913193140979292,0,1,0
1,1.7401098228102971,1.7333270357715913,1.5757409525507144,1.6141634480484486,0.2518516313625201,5.218941521366891,0,0,1
0,1.609026848079525,1.60678145363151,1.5305308398559092,1.6106246877195067,0.5915840818755702,-2.1545100237924766,1,0,0
0,1.6613715680226342,1.7169229788275067,1.6875764944799703,1.7014528694956867,0.11515616734745644,-1.9648392444957603,0,1,0
1,1.7089978906750967,1.692902752587954,1.6917405838071236,1.6752070637226997,-0.47429565265937,0.6253523352748342,0,1,0
1,1.692188600327169,1.692902752587954,1.6752329439744804,1.6822845843805836,-0.33105236595791016,0.08004884479681876,0,0,1
1,1.6889447021898496,1.7052057952960176,1.7027456770288856,1.7220956380811823,-0.6564195520304155,-1.247646610280095,1,0,0
0,1.718729585087055,1.7374280500076125,1.7140482052025867,1.7282884686568307,-0.7758523713257011,-2.492361099414726,0,1,0
0,1.7794789502041284,1.8370241100252689,1.806847910207714,1.8533246669461174,-0.323666455311119,-2.847993810596042,1,0,0
1,1.8490753102411637,1.836145321260407,1.8517605879505796,1.847131836370469,-0.7323772627608814,1.0758204361045167,0,1,0
1,1.82105982632795,1.8138826725505783,1.7878120732835854,1.7828443570613544,-0.5191418777954808,1.6448327739946156,1,0,0
0,1.7788891505427975,1.7702361638957815,1.7086943760676754,1.703222249660158,-0.4663730456206744,2.1664274170605644,0,1,0
1,1.723742882208367,1.73449875412474,1.7247558634724092,1.7052865265187072,-0.4079294226698367,-0.7023431198020795,0,0,1
1,1.739962372894964,1.7204381338869534,1.6602124789015353,1.6471918777852415,-0.2705357465246489,3.6363759566100113,0,1,0
0,1.6482485255580235,1.706963372825741,1.6435561215929229,1.7153130141173765,-0.3035449753561587,-2.5279243705328596,1,0,0
0,1.709882590167093,1.7385997683607612,1.7295148227034411,1.7450975802193058,-0.47036379141847967,-1.4610262369888947,1,0,0
1,1.744975670016276,1.7292260215355701,1.6328484633231004,1.6368704934924938,-0.09452367070850475,7.619462321840786,0,0,1
1,1.5541754795757596,1.5654783816830113,1.5080090652950495,1.551055555515648,0.5482902283794877,-2.1841460830575765,0,0,1
1,1.6072574490955323,1.6082461015729463,1.5938844846190245,1.5923410926866393,-0.6494682067461796,1.6448327739946156,1,0,0
1,1.5650867733103797,1.5900815378032553,1.5867460457724765,1.591161505910325,-1.126530547358337,-3.1562088269531916,1,0,0
1,1.6423505289447158,1.6726906109961355,1.66348426337287,1.6914263818970174,-0.5092408029939844,-1.8048045244641604,0,0,1
0,1.6859957038831952,1.6931956821762415,1.6866841896241518,1.7111844604002775,-0.6163293051842947,-1.9707664563487937,1,0,0
0,1.7337694764509908,1.8103675174911316,1.7610429276090291,1.8285533446435231,-0.0273511957664212,-2.942829200244392,0,1,0
1,1.8057250351333494,1.804069531342956,1.795842816985952,1.8011279520942218,-0.6497158153077031,-0.4889634930932968,0,0,1
1,1.8166363288679694,1.7998220523127915,1.8056581703999557,1.8217707206797173,-0.46491203507121637,-2.7768672683597755,0,1,0
1,1.884463289921012,1.8715898014431616,1.8464067588156687,1.8571583239691383,-0.4293296244581429,1.2062190968709998,0,0,1
1,1.8532039078704792,1.8486622025679205,1.7714977661697031,1.7518802041831112,-0.08041655136401625,7.204557492129254,1,0,0
1,1.672725211503252,1.7491452335391013,1.6759765313543296,1.7716382826863712,0.0499712962772307,-3.085082284716925,0,0,1
0,1.7482195681535955,1.7552967548931333,1.6551560847185638,1.6427684273740637,-0.08548632499099769,4.193533870794076,0,0,1
0,1.642645428775381,1.7122361054149111,1.642961251689044,1.7244548116338103,-0.22697637902702963,-5.977561668991652,0,0,1
1,1.790095344108083,1.799236193136217,1.7485506596275697,1.753944481041661,-0.17427963542076805,-1.3424819999284616,1,0,0
1,1.822239425650612,1.808609939961408,1.7961402519378915,1.7683944190515077,-0.38097333289709545,1.5025796895220993,1,0,0
0,1.7836075478334439,1.7968927564299193,1.7839454189083714,1.7793055967324125,-0.5426777284345249,1.5262885369341825,0,0,1
0,1.7443858703549453,1.749731092715676,1.6908482789513049,1.6784509273575632,-0.01885944914562962,3.3163065165468284,0,0,1
1,1.6606343184459704,1.648377455168296,1.5781204321662305,1.585853365416912,0.31171358522926473,1.9174845192336316,0,1,0
0,1.6116809465555135,1.6105895382792441,1.602212663273331,1.6177022083773906,0.05703227487015081,0.06819442109076872,0,1,0
0,1.6087319482488596,1.6800138507033162,1.5674127738964083,1.6094451009431925,0.6865231928497642,0.6609156063929844,0,0,1
0,1.5910379584089351,1.6047309465134996,1.4909719912479544,1.5451576216340783,0.7577447646511485,1.6329783502885822,0,1,0
1,1.5491621824544477,1.566357170447873,1.451710577591939,1.448431505976328,2.121755377016819,4.632147547917692,0,1,0
1,1.4326767493416135,1.4190135875393988,1.3482032143169898,1.32752386140414,-0.12248906712780087,-1.9707664563487768,0,0,1
0,1.4804505219094086,1.513336914967885,1.4201824726863512,1.5354260307294876,0.063011191378697,-3.357734029955941,1,0,0
0,1.5627275746650566,1.5490743247389265,1.512982177691478,1.5121291918972855,-0.3147434776741433,0.8980040805138504,1,0,0
1,1.5391355882118243,1.5487813951506395,1.540346193269913,1.546927001798549,-0.4813123177890172,1.8107947058792486,0,0,1
0,1.4928363147973558,1.552003620621799,1.4954335155270473,1.5575432827853757,-0.11830686316136269,-2.3263991675301097,1,0,0
0,1.5494570822851133,1.5742106127098536,1.5564076806746467,1.561376939808396,-0.39854147043140054,-1.7099691348158275,0,0,1
0,1.59074305857827,1.5947713405117339,1.57822156004989,1.5831992951702054,-0.5366407942991203,-1.0224125598652622,0,1,0
1,1.614924844692833,1.6214279330458712,1.6237618255413486,1.626549109199746,-0.5110855301238373,0.7083333012171509,0,0,1
0,1.596051255530247,1.588326889569415,1.5980485739461778,1.6067910306964859,-0.5848840848616486,-0.014786544851531032,0,0,1
0,1.5951665560382509,1.5792460723325108,1.5760383875026542,1.5831992951702054,-0.6433469803345117,0.7557509960413173,1,0,0
0,1.5751133675530036,1.626407736046754,1.5831768263492023,1.6483714645615557,-0.534200019411956,-3.3103163351317577,0,0,1
0,1.6562108209859896,1.6617057514353646,1.6747867915465713,1.65928264224246,-0.5920092829656775,0.2578652003874851,1,0,0
0,1.648543425388689,1.672544146201992,1.6688380925077815,1.6811049976042698,-0.640719081928997,-2.966538047656475,0,0,1
0,1.7210887837323783,1.7098926687086136,1.7030431119808247,1.7279935719627522,-0.33947515829574587,0.7913142671594506,0,1,0
1,1.7001508957551348,1.6864583016456351,1.6718124420271763,1.6681295430648155,-0.5080708475392663,0.6964788775111008,0,0,1
0,1.6815722064232144,1.6847007241159122,1.6860893197202729,1.6985039025549014,-0.7247019641925359,-0.9275771702169123,0,0,1
0,1.703394793892454,1.683529005762763,1.6860893197202729,1.6834641711568978,-0.8150446120071367,-0.50081791679933,0,0,1
0,1.7146009874577393,1.7093068095320387,1.7232686887127115,1.712069150482513,-0.5465178618067442,1.1113837072226331,0,0,1
0,1.68570080405253,1.6682966671718273,1.665863742988386,1.650435741420105,-0.6045846369307116,1.5855606554644157,0,0,1
0,1.645004627420704,1.6240642993404564,1.5918024399554482,1.5873278488873046,-0.5374366360909925,0.25786520038746824,0,0,1
0,1.6373372318234038,1.665367371288955,1.6560483895743823,1.6887723116503108,0.062122821475024674,0.9217129279259505,0,0,1
0,1.6131554457088404,1.631387539047637,1.6218433701013388,1.6312674563050023,0.2676694371127402,-0.020713756704564476,0,0,1
0,1.6124181961321773,1.598576495863585,1.5971562690903591,1.5826095017820485,-0.4025575572616268,1.022475529427317,0,1,0
1,1.585729761456958,1.648377455168296,1.6096485370718188,1.6698989232292862,-0.5432805782584335,-1.8522222192883437,1,0,0
1,1.6305545357180995,1.6477915959917215,1.653975267959364,1.667834646370737,-0.8718533715887232,-2.1248739645273598,0,0,1
1,1.682162006084545,1.6876300199987841,1.690253409047426,1.7038120430483148,-0.7519668811261755,-1.6625514399916443,0,1,0
0,1.72226838305504,1.7063775136491666,1.7268379081359855,1.7014528694956867,-0.97409190026484,1.3603266050495662,0,1,0
0,1.687175303205857,1.6920239638230927,1.695607238182337,1.7041069397423934,-0.8610630932969617,-1.9470576089366936,0,0,1
1,1.7343592761123214,1.7216098522401022,1.746242564400519,1.7430333033607561,-0.7002748094250129,0.09190326850285195,1,0,0
1,1.7308204781443368,1.7321553174184423,1.7586634479935133,1.7415588198903635,-0.9859758108228834,-0.13333078191196404,1,0,0
0,1.7328847769589946,1.7110643870617621,1.7143456401545265,1.711479357094356,-0.8669659533647814,1.08767485981055,0,0,1
0,1.7045743932151158,1.7561755436579949,1.731596867367018,1.7781260099560983,-0.6183717590539584,-3.7844932833735068,0,1,0
1,1.797467839874718,1.8065594328433976,1.819340178189173,1.8241298942323454,-0.6617186953442701,-2.0774562697031933,1,0,0
0,1.8478957109185021,1.835266532495546,1.8621708112684627,1.8424134892652129,-0.7955133113598746,0.5423713693325345,0,0,1
1,1.833150719385232,1.8663170688539914,1.859493896701007,1.8651205347092579,-0.869331271993566,-0.5600900353295465,0,1,0
